[DEBUG] 2026-02-21 15:08:10,139 autoreload File C:\Users\salil\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\django\utils\functional.py first seen with mtime 1771248964.536079
[DEBUG] 2026-02-21 15:08:10,139 autoreload File C:\Users\salil\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\django\db\models\query.py first seen with mtime 1771248964.40618
[DEBUG] 2026-02-21 15:08:10,139 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.13_3.13.3312.0_x64__qbz5n2kfra8p0\Lib\email\encoders.py first seen with mtime 1748616818.02952
[DEBUG] 2026-02-21 15:08:10,139 autoreload File C:\Users\salil\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\django\contrib\contenttypes\checks.py first seen with mtime 1771248962.9334607
[DEBUG] 2026-02-21 15:08:10,140 autoreload File C:\Users\salil\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\django\template\response.py first seen with mtime 1771248964.5012293
[DEBUG] 2026-02-21 15:08:10,140 autoreload File C:\Users\salil\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\sqlparse\engine\grouping.py first seen with mtime 1766051618.8869538
[DEBUG] 2026-02-21 15:08:10,140 autoreload File D:\saturn v5\ecommerce-shopping-cart\ecommerce\ecommerce\__init__.py first seen with mtime 1766774906.0
[DEBUG] 2026-02-21 15:08:10,140 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.13_3.13.3312.0_x64__qbz5n2kfra8p0\Lib\asyncio\selector_events.py first seen with mtime 1771259526.4583113
[DEBUG] 2026-02-21 15:08:10,140 autoreload File C:\Users\salil\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\urllib3\util\proxy.py first seen with mtime 1751624052.2567358
[DEBUG] 2026-02-21 15:08:10,140 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.13_3.13.3312.0_x64__qbz5n2kfra8p0\Lib\textwrap.py first seen with mtime 1771259526.7164457
[DEBUG] 2026-02-21 15:08:10,140 autoreload File C:\Users\salil\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\django\utils\decorators.py first seen with mtime 1771248964.5330787
[DEBUG] 2026-02-21 15:08:10,141 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.13_3.13.3312.0_x64__qbz5n2kfra8p0\Lib\importlib\metadata\_itertools.py first seen with mtime 1748616820.5003643
[DEBUG] 2026-02-21 15:08:10,141 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.13_3.13.3312.0_x64__qbz5n2kfra8p0\DLLs\unicodedata.pyd first seen with mtime 1771259526.407409
[DEBUG] 2026-02-21 15:08:10,141 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.13_3.13.3312.0_x64__qbz5n2kfra8p0\Lib\email\charset.py first seen with mtime 1748616818.3456972
[DEBUG] 2026-02-21 15:08:10,141 autoreload File C:\Users\salil\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\requests\utils.py first seen with mtime 1751624053.1613882
[DEBUG] 2026-02-21 15:08:10,141 autoreload File C:\Users\salil\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\chardet\langthaimodel.py first seen with mtime 1757776980.0237603
[DEBUG] 2026-02-21 15:08:10,141 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.13_3.13.3312.0_x64__qbz5n2kfra8p0\Lib\csv.py first seen with mtime 1748616817.6206224
[DEBUG] 2026-02-21 15:08:10,141 autoreload File C:\Users\salil\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\urllib3\_version.py first seen with mtime 1751624052.2457347
[DEBUG] 2026-02-21 15:08:10,142 autoreload File C:\Users\salil\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\django\contrib\admin\__init__.py first seen with mtime 1771248962.2041912
[DEBUG] 2026-02-21 15:08:10,142 autoreload File C:\Users\salil\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\django\db\models\lookups.py first seen with mtime 1771248964.4041865
[DEBUG] 2026-02-21 15:08:10,142 autoreload File C:\Users\salil\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\cloudinary\search.py first seen with mtime 1771532716.5691953
[DEBUG] 2026-02-21 15:08:10,142 autoreload File C:\Users\salil\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\django\core\__init__.py first seen with mtime 1771248964.2841165
[DEBUG] 2026-02-21 15:08:10,142 autoreload File C:\Users\salil\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\chardet\universaldetector.py first seen with mtime 1757776980.0317745
[DEBUG] 2026-02-21 15:08:10,142 autoreload File C:\Users\salil\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\charset_normalizer\md__mypyc.cp313-win_amd64.pyd first seen with mtime 1751624052.8619542
[DEBUG] 2026-02-21 15:08:10,143 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.13_3.13.3312.0_x64__qbz5n2kfra8p0\Lib\asyncio\subprocess.py first seen with mtime 1748616817.5591507
[DEBUG] 2026-02-21 15:08:10,143 autoreload File C:\Users\salil\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\charset_normalizer\models.py first seen with mtime 1751624052.8619542
[DEBUG] 2026-02-21 15:08:10,143 autoreload File C:\Users\salil\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\django\template\library.py first seen with mtime 1771248964.4992292
[DEBUG] 2026-02-21 15:08:10,143 autoreload File C:\Users\salil\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\django\templatetags\static.py first seen with mtime 1771248964.5112288
[DEBUG] 2026-02-21 15:08:10,143 autoreload File C:\Users\salil\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\razorpay\resources\transfer.py first seen with mtime 1771248976.976298
[DEBUG] 2026-02-21 15:08:10,144 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.13_3.13.3312.0_x64__qbz5n2kfra8p0\Lib\email\headerregistry.py first seen with mtime 1771259526.4744704
[DEBUG] 2026-02-21 15:08:10,144 autoreload File C:\Users\salil\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\django\http\response.py first seen with mtime 1771248964.4881904
[DEBUG] 2026-02-21 15:08:10,144 autoreload File C:\Users\salil\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\django\db\models\functions\window.py first seen with mtime 1771248964.4172003
[DEBUG] 2026-02-21 15:08:10,144 autoreload File C:\Users\salil\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\chardet\sbcharsetprober.py first seen with mtime 1757776980.0297647
[DEBUG] 2026-02-21 15:08:10,144 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.13_3.13.3312.0_x64__qbz5n2kfra8p0\Lib\fnmatch.py first seen with mtime 1748616819.615816
[DEBUG] 2026-02-21 15:08:10,144 autoreload File C:\Users\salil\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\packaging\version.py first seen with mtime 1749712950.4614687
[DEBUG] 2026-02-21 15:08:10,144 autoreload File C:\Users\salil\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\django\db\models\sql\subqueries.py first seen with mtime 1771248964.4221828
[DEBUG] 2026-02-21 15:08:10,144 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.13_3.13.3312.0_x64__qbz5n2kfra8p0\Lib\importlib\resources\_common.py first seen with mtime 1760123559.1429248
[DEBUG] 2026-02-21 15:08:10,144 autoreload File C:\Users\salil\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\django\utils\tree.py first seen with mtime 1771248964.5470803
[DEBUG] 2026-02-21 15:08:10,145 autoreload File C:\Users\salil\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\django\utils\inspect.py first seen with mtime 1771248964.5380807
[DEBUG] 2026-02-21 15:08:10,145 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.13_3.13.3312.0_x64__qbz5n2kfra8p0\Lib\importlib\resources\readers.py first seen with mtime 1748616821.0653563
[DEBUG] 2026-02-21 15:08:10,145 autoreload File C:\Users\salil\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\django\utils\dateformat.py first seen with mtime 1771248964.5310805
[DEBUG] 2026-02-21 15:08:10,145 autoreload File C:\Users\salil\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\django\core\management\commands\__init__.py first seen with mtime 1771248964.3273642
[DEBUG] 2026-02-21 15:08:10,145 autoreload File C:\Users\salil\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\sqlparse\filters\others.py first seen with mtime 1766051618.8889534
[DEBUG] 2026-02-21 15:08:10,145 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.13_3.13.3312.0_x64__qbz5n2kfra8p0\Lib\multiprocessing\context.py first seen with mtime 1750312398.8196666
[DEBUG] 2026-02-21 15:08:10,145 autoreload File C:\Users\salil\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\django\forms\fields.py first seen with mtime 1771248964.4260306
[DEBUG] 2026-02-21 15:08:10,145 autoreload File C:\Users\salil\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\django\contrib\contenttypes\fields.py first seen with mtime 1771248962.9344487
[DEBUG] 2026-02-21 15:08:10,146 autoreload File C:\Users\salil\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\packaging\_structures.py first seen with mtime 1749712950.4560854
[DEBUG] 2026-02-21 15:08:10,146 autoreload File C:\Users\salil\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\django\db\migrations\__init__.py first seen with mtime 1771248964.3841121
[DEBUG] 2026-02-21 15:08:10,146 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.13_3.13.3312.0_x64__qbz5n2kfra8p0\Lib\asyncio\sslproto.py first seen with mtime 1748616817.5591507
[DEBUG] 2026-02-21 15:08:10,146 autoreload File C:\Users\salil\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\cloudinary\forms.py first seen with mtime 1771532716.5681958
[DEBUG] 2026-02-21 15:08:10,146 autoreload File C:\Users\salil\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\razorpay\constants\http_status_code.py first seen with mtime 1771248976.9602985
[DEBUG] 2026-02-21 15:08:10,146 autoreload File C:\Users\salil\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\razorpay\resources\iin.py first seen with mtime 1771248976.966299
[DEBUG] 2026-02-21 15:08:10,146 autoreload File C:\Users\salil\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\cloudinary\cache\adapter\cache_adapter.py first seen with mtime 1771532716.5773637
[DEBUG] 2026-02-21 15:08:10,146 autoreload File C:\Users\salil\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\razorpay\resources\registration_link.py first seen with mtime 1771248976.9712973
[DEBUG] 2026-02-21 15:08:10,146 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.13_3.13.3312.0_x64__qbz5n2kfra8p0\Lib\selectors.py first seen with mtime 1748616822.1001813
[DEBUG] 2026-02-21 15:08:10,147 autoreload File C:\Users\salil\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\django\db\migrations\operations\base.py first seen with mtime 1771248964.3961785
[DEBUG] 2026-02-21 15:08:10,147 autoreload File C:\Users\salil\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\cloudinary\auth_token.py first seen with mtime 1771532716.566128
[DEBUG] 2026-02-21 15:08:10,147 autoreload File C:\Users\salil\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\django\utils\crypto.py first seen with mtime 1771248964.5280797
[DEBUG] 2026-02-21 15:08:10,147 autoreload File C:\Users\salil\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\django\template\__init__.py first seen with mtime 1771248964.4931889
[DEBUG] 2026-02-21 15:08:10,147 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.13_3.13.3312.0_x64__qbz5n2kfra8p0\DLLs\_queue.pyd first seen with mtime 1771259526.4278321
[DEBUG] 2026-02-21 15:08:10,147 autoreload File C:\Users\salil\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\urllib3\util\timeout.py first seen with mtime 1751624052.259736
[DEBUG] 2026-02-21 15:08:10,147 autoreload File C:\Users\salil\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\django\views\decorators\__init__.py first seen with mtime 1771248964.5564418
[DEBUG] 2026-02-21 15:08:10,147 autoreload File C:\Users\salil\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\django\contrib\messages\storage\__init__.py first seen with mtime 1771248963.6221037
[DEBUG] 2026-02-21 15:08:10,147 autoreload File C:\Users\salil\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\requests\status_codes.py first seen with mtime 1751624053.1603875
[DEBUG] 2026-02-21 15:08:10,148 autoreload File D:\saturn v5\ecommerce-shopping-cart\ecommerce\ecommerceapp\urls.py first seen with mtime 1771539582.0
[DEBUG] 2026-02-21 15:08:10,148 autoreload File C:\Users\salil\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\django\contrib\sessions\base_session.py first seen with mtime 1771248963.9074788
[DEBUG] 2026-02-21 15:08:10,148 autoreload File C:\Users\salil\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\charset_normalizer\md.cp313-win_amd64.pyd first seen with mtime 1751624052.8599472
[DEBUG] 2026-02-21 15:08:10,148 autoreload File C:\Users\salil\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\razorpay\__init__.py first seen with mtime 1771248976.9562979
[DEBUG] 2026-02-21 15:08:10,148 autoreload File C:\Users\salil\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\django\core\files\storage\base.py first seen with mtime 1771248964.3123653
[DEBUG] 2026-02-21 15:08:10,148 autoreload File C:\Users\salil\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\django\db\migrations\operations\__init__.py first seen with mtime 1771248964.3951888
[DEBUG] 2026-02-21 15:08:10,148 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.13_3.13.3312.0_x64__qbz5n2kfra8p0\Lib\calendar.py first seen with mtime 1748616817.6046617
[DEBUG] 2026-02-21 15:08:10,149 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.13_3.13.3312.0_x64__qbz5n2kfra8p0\Lib\ast.py first seen with mtime 1750312397.557871
[DEBUG] 2026-02-21 15:08:10,149 autoreload File C:\Users\salil\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\cloudinary\cache\adapter\__init__.py first seen with mtime 1771532716.5762436
[DEBUG] 2026-02-21 15:08:10,149 autoreload File C:\Users\salil\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\urllib3\util\request.py first seen with mtime 1751624052.2567358
[DEBUG] 2026-02-21 15:08:10,149 autoreload File C:\Users\salil\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\requests\models.py first seen with mtime 1751624053.1593874
